Log file         : logs/cgpsa_run_20260323_113446.txt
Loaded Benchmark : ../../src/plu_files/add1c.plu
Inputs / Outputs : 3 / 2

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15002
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15002
Generation 42811 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42812 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42813 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42814 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42815 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42816 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42817 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42818 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42819 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42820 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42821 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42822 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42823 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42824 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42825 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42826 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42827 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42828 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42829 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42830 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42831 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42832 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42833 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42834 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42835 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42836 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42837 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42838 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42839 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42840 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42841 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42842 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42843 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42844 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42845 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42846 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42847 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42848 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42849 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42850 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42851 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42852 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42853 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42854 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42855 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42856 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42857 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42858 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42859 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42860 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42861 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42862 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42863 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42864 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42865 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42866 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42867 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42868 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42869 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42870 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42871 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42872 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42873 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42874 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42875 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42876 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42877 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42878 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42879 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42880 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42881 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42882 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42883 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42884 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42885 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42886 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42887 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42888 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42889 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42890 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42891 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42892 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42893 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42894 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42895 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42896 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42897 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42898 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42899 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42900 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42901 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42902 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42903 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42904 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42905 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42906 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42907 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42908 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42909 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42910 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42911 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42912 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42913 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42914 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42915 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42916 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42917 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42918 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42919 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42920 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42921 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42922 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42923 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42924 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42925 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42926 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42927 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42928 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42929 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42930 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42931 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42932 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42933 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42934 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42935 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42936 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42937 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42938 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42939 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42940 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42941 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42942 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42943 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42944 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42945 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42946 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42947 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42948 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42949 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42950 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42951 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42952 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42953 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42954 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42955 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42956 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42957 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42958 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42959 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42960 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42961 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42962 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42963 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42964 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42965 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42966 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42967 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42968 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42969 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42970 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42971 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42972 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42973 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42974 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42975 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42976 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42977 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42978 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42979 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42980 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42981 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42982 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42983 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42984 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42985 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42986 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42987 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42988 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42989 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42990 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42991 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42992 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42993 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42994 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42995 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42996 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42997 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42998 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 42999 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43000 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43001 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43002 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43003 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43004 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43005 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43006 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43007 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43008 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43009 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43010 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43011 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43012 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43013 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43014 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43015 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43016 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43017 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43018 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43019 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43020 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43021 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43022 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43023 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43024 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43025 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43026 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43027 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43028 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43029 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43030 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43031 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43032 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43033 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43034 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43035 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43036 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43037 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43038 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43039 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43040 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43041 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43042 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43043 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43044 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43045 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43046 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43047 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43048 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43049 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43050 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43051 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43052 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43053 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43054 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43055 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43056 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43057 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43058 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43059 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43060 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43061 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43062 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43063 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43064 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43065 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43066 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43067 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43068 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43069 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43070 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43071 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43072 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43073 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43074 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43075 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43076 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43077 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43078 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43079 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43080 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43081 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43082 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43083 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43084 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43085 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43086 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43087 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43088 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43089 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43090 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43091 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43092 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43093 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43094 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43095 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43096 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43097 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43098 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43099 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43100 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43101 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43102 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43103 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43104 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43105 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43106 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43107 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43108 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43109 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43110 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43111 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43112 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43113 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43114 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43115 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43116 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43117 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43118 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43119 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43120 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43121 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43122 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43123 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43124 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43125 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43126 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43127 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43128 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43129 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43130 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43131 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43132 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43133 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43134 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43135 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43136 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43137 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43138 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43139 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43140 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43141 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43142 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43143 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43144 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43145 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43146 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43147 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43148 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43149 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43150 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43151 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43152 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43153 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43154 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43155 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43156 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43157 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43158 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43159 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43160 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43161 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43162 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43163 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43164 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43165 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43166 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43167 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43168 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43169 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43170 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43171 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43172 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43173 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43174 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43175 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43176 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43177 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43178 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43179 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43180 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43181 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43182 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43183 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43184 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43185 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43186 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43187 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43188 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43189 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43190 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43191 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43192 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43193 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43194 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43195 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43196 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43197 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43198 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43199 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43200 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43201 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43202 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43203 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43204 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43205 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43206 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43207 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43208 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43209 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43210 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43211 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43212 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43213 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43214 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43215 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43216 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43217 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43218 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43219 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43220 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43221 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43222 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43223 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43224 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43225 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43226 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43227 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43228 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43229 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43230 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43231 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43232 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43233 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43234 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43235 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43236 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43237 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43238 | Best fitness: 1695 | Best Hamming Distance: 0
Generation 43239 | Best fitness: 1695 | Best Hamming Distance: 0
