Log file         : logs/cgpsa_run_20260323_110842.txt
Loaded Benchmark : ../../src/plu_files/benchmarks/add4.plu
Inputs / Outputs : 9 / 5

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15005
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15005
Generation 168623 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168624 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168625 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168626 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168627 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168628 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168629 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168630 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168631 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168632 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168633 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168634 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168635 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168636 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168637 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168638 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168639 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168640 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168641 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168642 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168643 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168644 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168645 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168646 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168647 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168648 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168649 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168650 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168651 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168652 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168653 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168654 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168655 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168656 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168657 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168658 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168659 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168660 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168661 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168662 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168663 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168664 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168665 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168666 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168667 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168668 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168669 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168670 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168671 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168672 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168673 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168674 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168675 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168676 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168677 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168678 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168679 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168680 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168681 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168682 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168683 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168684 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168685 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168686 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168687 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168688 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168689 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168690 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168691 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168692 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168693 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168694 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168695 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168696 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168697 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168698 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168699 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168700 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168701 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168702 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168703 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168704 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168705 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168706 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168707 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168708 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168709 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168710 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168711 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168712 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168713 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168714 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168715 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168716 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168717 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168718 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168719 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168720 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168721 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168722 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168723 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168724 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168725 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168726 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168727 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168728 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168729 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168730 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168731 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168732 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168733 | Best fitness: 252800 | Best Hamming Distance: 32
Generation 168734 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168735 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168736 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168737 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168738 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168739 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168740 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168741 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168742 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168743 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168744 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168745 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168746 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168747 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168748 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168749 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168750 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168751 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168752 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168753 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168754 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168755 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168756 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168757 | Best fitness: 255200 | Best Hamming Distance: 8
Generation 168758 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168759 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168760 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168761 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168762 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168763 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168764 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168765 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168766 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168767 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168768 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168769 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168770 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168771 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168772 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168773 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168774 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168775 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168776 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168777 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168778 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168779 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168780 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168781 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168782 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168783 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168784 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168785 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168786 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168787 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168788 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168789 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168790 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168791 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168792 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168793 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168794 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168795 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168796 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168797 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168798 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168799 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168800 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168801 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168802 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168803 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168804 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168805 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168806 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168807 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168808 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168809 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168810 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168811 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168812 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168813 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168814 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168815 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168816 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168817 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168818 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168819 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168820 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168821 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168822 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168823 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168824 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168825 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168826 | Best fitness: 255800 | Best Hamming Distance: 2
Generation 168827 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168828 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168829 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168830 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168831 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168832 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168833 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168834 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168835 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168836 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168837 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168838 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168839 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168840 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168841 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168842 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168843 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168844 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168845 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168846 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168847 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168848 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168849 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168850 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168851 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168852 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168853 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168854 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168855 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168856 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168857 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168858 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168859 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168860 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168861 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168862 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168863 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168864 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168865 | Best fitness: 255989 | Best Hamming Distance: 0
Generation 168866 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168867 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168868 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168869 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168870 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168871 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168872 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168873 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168874 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168875 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168876 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168877 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168878 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168879 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168880 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168881 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168882 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168883 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168884 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168885 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168886 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168887 | Best fitness: 255990 | Best Hamming Distance: 0
Generation 168888 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168889 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168890 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168891 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168892 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168893 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168894 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168895 | Best fitness: 255991 | Best Hamming Distance: 0
Generation 168896 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168897 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168898 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168899 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168900 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168901 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168902 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168903 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168904 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168905 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168906 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168907 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168908 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168909 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168910 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168911 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168912 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168913 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168914 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168915 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168916 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168917 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168918 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168919 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168920 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168921 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168922 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168923 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168924 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168925 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168926 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168927 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168928 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168929 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168930 | Best fitness: 256003 | Best Hamming Distance: 0
Generation 168931 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168932 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168933 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168934 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168935 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168936 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168937 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168938 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168939 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168940 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168941 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168942 | Best fitness: 256009 | Best Hamming Distance: 0
Generation 168943 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168944 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168945 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168946 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168947 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168948 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168949 | Best fitness: 256012 | Best Hamming Distance: 0
Generation 168950 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168951 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168952 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168953 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168954 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168955 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168956 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168957 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168958 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168959 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168960 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168961 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168962 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168963 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168964 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168965 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168966 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168967 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168968 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168969 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168970 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168971 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168972 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168973 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168974 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168975 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168976 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168977 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168978 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168979 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168980 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168981 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168982 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168983 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168984 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168985 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168986 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168987 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168988 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168989 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168990 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168991 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168992 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168993 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168994 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168995 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168996 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168997 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168998 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 168999 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169000 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169001 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169002 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169003 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169004 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169005 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169006 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169007 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169008 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169009 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169010 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169011 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169012 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169013 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169014 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169015 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169016 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169017 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169018 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169019 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169020 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169021 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169022 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169023 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169024 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169025 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169026 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169027 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169028 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169029 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169030 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169031 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169032 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169033 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169034 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169035 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169036 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169037 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169038 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169039 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169040 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169041 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169042 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169043 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169044 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169045 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169046 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169047 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169048 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169049 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169050 | Best fitness: 256015 | Best Hamming Distance: 0
Generation 169051 | Best fitness: 256015 | Best Hamming Distance: 0
