Log file         : logs/cgpsa_run_20260323_113825.txt
Loaded Benchmark : ../../src/plu_files/add1c.plu
Inputs / Outputs : 3 / 2

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 10000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15002
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15002
Generation 7572 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7573 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7574 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7575 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7576 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7577 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7578 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7579 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7580 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7581 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7582 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7583 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7584 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7585 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7586 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7587 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7588 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7589 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7590 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7591 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7592 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7593 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7594 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7595 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7596 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7597 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7598 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7599 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7600 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7601 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7602 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7603 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7604 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7605 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7606 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7607 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7608 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7609 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7610 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7611 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7612 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7613 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7614 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7615 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7616 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7617 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7618 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7619 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7620 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7621 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7622 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7623 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7624 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7625 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7626 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7627 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7628 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7629 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7630 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7631 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7632 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7633 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7634 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7635 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7636 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7637 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7638 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7639 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7640 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7641 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7642 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7643 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7644 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7645 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7646 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7647 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7648 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7649 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7650 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7651 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7652 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7653 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7654 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7655 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7656 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7657 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7658 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7659 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7660 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7661 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7662 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7663 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7664 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7665 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7666 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7667 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7668 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7669 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7670 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7671 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7672 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7673 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7674 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7675 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7676 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7677 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7678 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7679 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7680 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7681 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7682 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7683 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7684 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7685 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7686 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7687 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7688 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7689 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7690 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7691 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7692 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7693 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7694 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7695 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7696 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7697 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7698 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7699 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7700 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7701 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7702 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7703 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7704 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7705 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7706 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7707 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7708 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7709 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7710 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7711 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7712 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7713 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7714 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7715 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7716 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7717 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7718 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7719 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7720 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7721 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7722 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7723 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7724 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7725 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7726 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7727 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7728 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7729 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7730 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7731 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7732 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7733 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7734 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7735 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7736 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7737 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7738 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7739 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7740 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7741 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7742 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7743 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7744 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7745 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7746 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7747 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7748 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7749 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7750 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7751 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7752 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7753 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7754 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7755 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7756 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7757 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7758 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7759 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7760 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7761 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7762 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7763 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7764 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7765 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7766 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7767 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7768 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7769 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7770 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7771 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7772 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7773 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7774 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7775 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7776 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7777 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7778 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7779 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7780 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7781 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7782 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7783 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7784 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7785 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7786 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7787 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7788 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7789 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7790 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7791 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7792 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7793 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7794 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7795 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7796 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7797 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7798 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7799 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7800 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7801 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7802 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7803 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7804 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7805 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7806 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7807 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7808 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7809 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7810 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7811 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7812 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7813 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7814 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7815 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7816 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7817 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7818 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7819 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7820 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7821 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7822 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7823 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7824 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7825 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7826 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7827 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7828 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7829 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7830 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7831 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7832 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7833 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7834 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7835 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7836 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7837 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7838 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7839 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7840 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7841 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7842 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7843 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7844 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7845 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7846 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7847 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7848 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7849 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7850 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7851 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7852 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7853 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7854 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7855 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7856 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7857 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7858 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7859 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7860 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7861 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7862 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7863 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7864 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7865 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7866 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7867 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7868 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7869 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7870 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7871 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7872 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7873 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7874 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7875 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7876 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7877 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7878 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7879 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7880 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7881 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7882 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7883 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7884 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7885 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7886 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7887 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7888 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7889 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7890 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7891 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7892 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7893 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7894 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7895 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7896 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7897 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7898 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7899 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7900 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7901 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7902 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7903 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7904 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7905 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7906 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7907 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7908 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7909 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7910 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7911 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7912 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7913 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7914 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7915 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7916 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7917 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7918 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7919 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7920 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7921 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7922 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7923 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7924 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7925 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7926 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7927 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7928 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7929 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7930 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7931 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7932 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7933 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7934 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7935 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7936 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7937 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7938 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7939 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7940 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7941 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7942 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7943 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7944 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7945 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7946 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7947 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7948 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7949 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7950 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7951 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7952 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7953 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7954 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7955 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7956 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7957 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7958 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7959 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7960 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7961 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7962 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7963 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7964 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7965 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7966 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7967 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7968 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7969 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7970 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7971 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7972 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7973 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7974 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7975 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7976 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7977 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7978 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7979 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7980 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7981 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7982 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7983 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7984 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7985 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7986 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7987 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7988 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7989 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7990 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7991 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7992 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7993 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7994 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7995 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7996 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7997 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7998 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 7999 | Best fitness: 1694 | Best Hamming Distance: 0
Generation 8000 | Best fitness: 1694 | Best Hamming Distance: 0
